coupe,num coupe,dimensions,labels
coronal,120,"(128, 256)","[('Unknown', '31752.5000'), ('white matter of left cerebral hemisphere', '1377.5000'), ('cortex of left cerebral hemisphere', '2443.7500'), ('left lateral ventricle', '98.7500'), ('left caudate nucleus', '71.2500'), ('left putamen', '143.7500'), ('left globus pallidus', '65.0000'), ('third ventricle', '26.2500'), ('left amygdala', '127.5000'), ('left ventral diencephalon', '75.0000'), ('white matter of right cerebral hemisphere', '1453.7500'), ('cortex of right cerebral hemisphere', '2343.7500'), ('right lateral ventricle', '95.0000'), ('right caudate nucleus', '68.7500'), ('right putamen', '133.7500'), ('right globus pallidus', '78.7500'), ('right hippocampus', '2.5000'), ('right amygdala', '147.5000'), ('right ventral diencephalon', '76.2500'), ('', '378.7500')]"
coronal,121,"(128, 256)","[('Unknown', '31717.5000'), ('white matter of left cerebral hemisphere', '1372.5000'), ('cortex of left cerebral hemisphere', '2413.7500'), ('left lateral ventricle', '101.2500'), ('left caudate nucleus', '66.2500'), ('left putamen', '146.2500'), ('left globus pallidus', '73.7500'), ('third ventricle', '30.0000'), ('left hippocampus', '3.7500'), ('left amygdala', '132.5000'), ('left ventral diencephalon', '75.0000'), ('white matter of right cerebral hemisphere', '1497.5000'), ('cortex of right cerebral hemisphere', '2331.2500'), ('right lateral ventricle', '88.7500'), ('temporal horn of right lateral ventricle', '1.2500'), ('right caudate nucleus', '65.0000'), ('right putamen', '127.5000'), ('right globus pallidus', '88.7500'), ('right hippocampus', '22.5000'), ('right amygdala', '140.0000'), ('right ventral diencephalon', '81.2500'), ('', '383.7500')]"
coronal,122,"(128, 256)","[('Unknown', '31665.0000'), ('white matter of left cerebral hemisphere', '1402.5000'), ('cortex of left cerebral hemisphere', '2386.2500'), ('left lateral ventricle', '96.2500'), ('left thalamus', '1.2500'), ('left caudate nucleus', '63.7500'), ('left putamen', '137.5000'), ('left globus pallidus', '82.5000'), ('third ventricle', '37.5000'), ('left hippocampus', '18.7500'), ('left amygdala', '132.5000'), ('left ventral diencephalon', '83.7500'), ('white matter of right cerebral hemisphere', '1526.2500'), ('cortex of right cerebral hemisphere', '2287.5000'), ('right lateral ventricle', '88.7500'), ('temporal horn of right lateral ventricle', '5.0000'), ('right thalamus proper', '2.5000'), ('right caudate nucleus', '56.2500'), ('right putamen', '123.7500'), ('right globus pallidus', '101.2500'), ('right hippocampus', '46.2500'), ('right amygdala', '126.2500'), ('right ventral diencephalon', '81.2500'), ('', '407.5000')]"
coronal,123,"(128, 256)","[('Unknown', '31618.7500'), ('white matter of left cerebral hemisphere', '1428.7500'), ('cortex of left cerebral hemisphere', '2327.5000'), ('left lateral ventricle', '92.5000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '32.5000'), ('left caudate nucleus', '55.0000'), ('left putamen', '135.0000'), ('left globus pallidus', '95.0000'), ('third ventricle', '43.7500'), ('left hippocampus', '45.0000'), ('left amygdala', '118.7500'), ('left ventral diencephalon', '73.7500'), ('white matter of right cerebral hemisphere', '1520.0000'), ('cortex of right cerebral hemisphere', '2277.5000'), ('right lateral ventricle', '86.2500'), ('temporal horn of right lateral ventricle', '10.0000'), ('right thalamus proper', '40.0000'), ('right caudate nucleus', '48.7500'), ('right putamen', '122.5000'), ('right globus pallidus', '95.0000'), ('right hippocampus', '60.0000'), ('right amygdala', '116.2500'), ('right ventral diencephalon', '80.0000'), ('', '436.2500')]"
coronal,124,"(128, 256)","[('Unknown', '31582.5000'), ('white matter of left cerebral hemisphere', '1490.0000'), ('cortex of left cerebral hemisphere', '2278.7500'), ('left lateral ventricle', '86.2500'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '52.5000'), ('left caudate nucleus', '51.2500'), ('left putamen', '132.5000'), ('left globus pallidus', '97.5000'), ('third ventricle', '42.5000'), ('left hippocampus', '56.2500'), ('left amygdala', '106.2500'), ('left ventral diencephalon', '86.2500'), ('white matter of right cerebral hemisphere', '1528.7500'), ('cortex of right cerebral hemisphere', '2260.0000'), ('right lateral ventricle', '78.7500'), ('temporal horn of right lateral ventricle', '3.7500'), ('right thalamus proper', '77.5000'), ('right caudate nucleus', '46.2500'), ('right putamen', '120.0000'), ('right globus pallidus', '88.7500'), ('right hippocampus', '81.2500'), ('right amygdala', '106.2500'), ('right ventral diencephalon', '86.2500'), ('', '418.7500')]"
coronal,125,"(128, 256)","[('Unknown', '31571.2500'), ('white matter of left cerebral hemisphere', '1530.0000'), ('cortex of left cerebral hemisphere', '2201.2500'), ('left lateral ventricle', '86.2500'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '70.0000'), ('left caudate nucleus', '52.5000'), ('left putamen', '123.7500'), ('left globus pallidus', '96.2500'), ('third ventricle', '42.5000'), ('left hippocampus', '73.7500'), ('left amygdala', '98.7500'), ('left ventral diencephalon', '91.2500'), ('white matter of right cerebral hemisphere', '1526.2500'), ('cortex of right cerebral hemisphere', '2242.5000'), ('right lateral ventricle', '76.2500'), ('temporal horn of right lateral ventricle', '3.7500'), ('right thalamus proper', '110.0000'), ('right caudate nucleus', '43.7500'), ('right putamen', '120.0000'), ('right globus pallidus', '88.7500'), ('right hippocampus', '96.2500'), ('right amygdala', '93.7500'), ('right ventral diencephalon', '86.2500'), ('', '432.5000')]"
coronal,126,"(128, 256)","[('Unknown', '31546.2500'), ('white matter of left cerebral hemisphere', '1547.5000'), ('cortex of left cerebral hemisphere', '2196.2500'), ('left lateral ventricle', '80.0000'), ('left thalamus', '93.7500'), ('left caudate nucleus', '41.2500'), ('left putamen', '122.5000'), ('left globus pallidus', '95.0000'), ('third ventricle', '33.7500'), ('left hippocampus', '82.5000'), ('left amygdala', '93.7500'), ('left ventral diencephalon', '93.7500'), ('white matter of right cerebral hemisphere', '1531.2500'), ('cortex of right cerebral hemisphere', '2238.7500'), ('right lateral ventricle', '65.0000'), ('temporal horn of right lateral ventricle', '1.2500'), ('right thalamus proper', '130.0000'), ('right caudate nucleus', '37.5000'), ('right putamen', '115.0000'), ('right globus pallidus', '82.5000'), ('right hippocampus', '115.0000'), ('right amygdala', '81.2500'), ('right ventral diencephalon', '95.0000'), ('', '441.2500')]"
coronal,127,"(128, 256)","[('Unknown', '31402.5000'), ('white matter of left cerebral hemisphere', '1551.2500'), ('cortex of left cerebral hemisphere', '2205.0000'), ('left lateral ventricle', '72.5000'), ('left thalamus', '117.5000'), ('left caudate nucleus', '40.0000'), ('left putamen', '121.2500'), ('left globus pallidus', '90.0000'), ('third ventricle', '22.5000'), ('brainstem', '60.0000'), ('left hippocampus', '98.7500'), ('left amygdala', '76.2500'), ('cerebrospinal fluid', '3.7500'), ('left ventral diencephalon', '106.2500'), ('white matter of right cerebral hemisphere', '1522.5000'), ('cortex of right cerebral hemisphere', '2268.7500'), ('right lateral ventricle', '66.2500'), ('right thalamus proper', '152.5000'), ('right caudate nucleus', '32.5000'), ('right putamen', '116.2500'), ('right globus pallidus', '82.5000'), ('right hippocampus', '123.7500'), ('right amygdala', '61.2500'), ('right ventral diencephalon', '102.5000'), ('', '463.7500')]"
coronal,128,"(128, 256)","[('Unknown', '31258.7500'), ('white matter of left cerebral hemisphere', '1587.5000'), ('cortex of left cerebral hemisphere', '2197.5000'), ('left lateral ventricle', '68.7500'), ('left thalamus', '141.2500'), ('left caudate nucleus', '37.5000'), ('left putamen', '118.7500'), ('left globus pallidus', '88.7500'), ('third ventricle', '17.5000'), ('brainstem', '170.0000'), ('left hippocampus', '121.2500'), ('left amygdala', '56.2500'), ('cerebrospinal fluid', '1.2500'), ('left ventral diencephalon', '127.5000'), ('white matter of right cerebral hemisphere', '1502.5000'), ('cortex of right cerebral hemisphere', '2285.0000'), ('right lateral ventricle', '57.5000'), ('right thalamus proper', '177.5000'), ('right caudate nucleus', '28.7500'), ('right putamen', '113.7500'), ('right globus pallidus', '76.2500'), ('right hippocampus', '127.5000'), ('right amygdala', '46.2500'), ('right ventral diencephalon', '126.2500'), ('', '426.2500')]"
coronal,129,"(128, 256)","[('Unknown', '31171.2500'), ('white matter of left cerebral hemisphere', '1522.5000'), ('cortex of left cerebral hemisphere', '2235.0000'), ('left lateral ventricle', '67.5000'), ('left thalamus', '158.7500'), ('left caudate nucleus', '33.7500'), ('left putamen', '121.2500'), ('left globus pallidus', '73.7500'), ('third ventricle', '16.2500'), ('brainstem', '266.2500'), ('left hippocampus', '108.7500'), ('left amygdala', '55.0000'), ('cerebrospinal fluid', '1.2500'), ('left ventral diencephalon', '145.0000'), ('white matter of right cerebral hemisphere', '1487.5000'), ('cortex of right cerebral hemisphere', '2310.0000'), ('right lateral ventricle', '55.0000'), ('right thalamus proper', '200.0000'), ('right caudate nucleus', '26.2500'), ('right putamen', '105.0000'), ('right globus pallidus', '61.2500'), ('right hippocampus', '130.0000'), ('right amygdala', '38.7500'), ('right ventral diencephalon', '141.2500'), ('', '428.7500')]"
coronal,130,"(128, 256)","[('Unknown', '31116.2500'), ('white matter of left cerebral hemisphere', '1520.0000'), ('cortex of left cerebral hemisphere', '2242.5000'), ('left lateral ventricle', '62.5000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '176.2500'), ('left caudate nucleus', '28.7500'), ('left putamen', '120.0000'), ('left globus pallidus', '70.0000'), ('third ventricle', '17.5000'), ('brainstem', '328.7500'), ('left hippocampus', '117.5000'), ('left amygdala', '35.0000'), ('cerebrospinal fluid', '5.0000'), ('left ventral diencephalon', '161.2500'), ('white matter of right cerebral hemisphere', '1510.0000'), ('cortex of right cerebral hemisphere', '2265.0000'), ('right lateral ventricle', '50.0000'), ('right thalamus proper', '207.5000'), ('right caudate nucleus', '27.5000'), ('right putamen', '100.0000'), ('right globus pallidus', '57.5000'), ('right hippocampus', '133.7500'), ('right amygdala', '23.7500'), ('right ventral diencephalon', '161.2500'), ('', '421.2500')]"
coronal,131,"(128, 256)","[('Unknown', '31038.7500'), ('white matter of left cerebral hemisphere', '1478.7500'), ('cortex of left cerebral hemisphere', '2285.0000'), ('left lateral ventricle', '61.2500'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '193.7500'), ('left caudate nucleus', '27.5000'), ('left putamen', '108.7500'), ('left globus pallidus', '56.2500'), ('third ventricle', '13.7500'), ('brainstem', '400.0000'), ('left hippocampus', '125.0000'), ('left amygdala', '12.5000'), ('cerebrospinal fluid', '5.0000'), ('left ventral diencephalon', '170.0000'), ('white matter of right cerebral hemisphere', '1552.5000'), ('cortex of right cerebral hemisphere', '2240.0000'), ('right lateral ventricle', '52.5000'), ('temporal horn of right lateral ventricle', '1.2500'), ('right thalamus proper', '225.0000'), ('right caudate nucleus', '23.7500'), ('right putamen', '97.5000'), ('right globus pallidus', '43.7500'), ('right hippocampus', '126.2500'), ('right amygdala', '7.5000'), ('right ventral diencephalon', '173.7500'), ('', '438.7500')]"
coronal,132,"(128, 256)","[('Unknown', '31002.5000'), ('white matter of left cerebral hemisphere', '1485.0000'), ('cortex of left cerebral hemisphere', '2295.0000'), ('left lateral ventricle', '55.0000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '207.5000'), ('left caudate nucleus', '26.2500'), ('left putamen', '105.0000'), ('left globus pallidus', '46.2500'), ('third ventricle', '13.7500'), ('brainstem', '452.5000'), ('left hippocampus', '120.0000'), ('left amygdala', '10.0000'), ('cerebrospinal fluid', '7.5000'), ('left ventral diencephalon', '173.7500'), ('white matter of right cerebral hemisphere', '1556.2500'), ('cortex of right cerebral hemisphere', '2228.7500'), ('right lateral ventricle', '51.2500'), ('temporal horn of right lateral ventricle', '1.2500'), ('right thalamus proper', '237.5000'), ('right caudate nucleus', '17.5000'), ('right putamen', '86.2500'), ('right globus pallidus', '37.5000'), ('right hippocampus', '120.0000'), ('right ventral diencephalon', '186.2500'), ('', '436.2500')]"
coronal,133,"(128, 256)","[('Unknown', '30965.0000'), ('white matter of left cerebral hemisphere', '1496.2500'), ('cortex of left cerebral hemisphere', '2311.2500'), ('left lateral ventricle', '51.2500'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '211.2500'), ('left caudate nucleus', '25.0000'), ('left putamen', '91.2500'), ('left globus pallidus', '47.5000'), ('third ventricle', '13.7500'), ('brainstem', '497.5000'), ('left hippocampus', '112.5000'), ('left amygdala', '1.2500'), ('cerebrospinal fluid', '8.7500'), ('left ventral diencephalon', '175.0000'), ('white matter of right cerebral hemisphere', '1591.2500'), ('cortex of right cerebral hemisphere', '2231.2500'), ('right lateral ventricle', '48.7500'), ('right thalamus proper', '253.7500'), ('right caudate nucleus', '16.2500'), ('right putamen', '67.5000'), ('right globus pallidus', '23.7500'), ('right hippocampus', '112.5000'), ('right ventral diencephalon', '191.2500'), ('', '415.0000')]"
coronal,134,"(128, 256)","[('Unknown', '30947.5000'), ('white matter of left cerebral hemisphere', '1526.2500'), ('cortex of left cerebral hemisphere', '2292.5000'), ('left lateral ventricle', '55.0000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '227.5000'), ('left caudate nucleus', '18.7500'), ('left putamen', '78.7500'), ('left globus pallidus', '33.7500'), ('third ventricle', '13.7500'), ('brainstem', '527.5000'), ('left hippocampus', '110.0000'), ('cerebrospinal fluid', '6.2500'), ('left ventral diencephalon', '192.5000'), ('white matter of right cerebral hemisphere', '1555.0000'), ('cortex of right cerebral hemisphere', '2273.7500'), ('right lateral ventricle', '45.0000'), ('right thalamus proper', '260.0000'), ('right caudate nucleus', '15.0000'), ('right putamen', '58.7500'), ('right globus pallidus', '17.5000'), ('right hippocampus', '112.5000'), ('right ventral diencephalon', '186.2500'), ('', '405.0000')]"
coronal,135,"(128, 256)","[('Unknown', '30907.5000'), ('white matter of left cerebral hemisphere', '1516.2500'), ('cortex of left cerebral hemisphere', '2323.7500'), ('left lateral ventricle', '46.2500'), ('left thalamus', '250.0000'), ('left caudate nucleus', '16.2500'), ('left putamen', '73.7500'), ('left globus pallidus', '16.2500'), ('third ventricle', '13.7500'), ('brainstem', '568.7500'), ('left hippocampus', '100.0000'), ('cerebrospinal fluid', '7.5000'), ('left ventral diencephalon', '205.0000'), ('white matter of right cerebral hemisphere', '1515.0000'), ('cortex of right cerebral hemisphere', '2301.2500'), ('right lateral ventricle', '46.2500'), ('right thalamus proper', '262.5000'), ('right caudate nucleus', '13.7500'), ('right putamen', '57.5000'), ('right globus pallidus', '11.2500'), ('right hippocampus', '106.2500'), ('right ventral diencephalon', '202.5000'), ('', '398.7500')]"
coronal,136,"(128, 256)","[('Unknown', '30920.0000'), ('white matter of left cerebral hemisphere', '1545.0000'), ('cortex of left cerebral hemisphere', '2298.7500'), ('left lateral ventricle', '50.0000'), ('left thalamus', '252.5000'), ('left caudate nucleus', '13.7500'), ('left putamen', '63.7500'), ('left globus pallidus', '12.5000'), ('third ventricle', '16.2500'), ('brainstem', '597.5000'), ('left hippocampus', '90.0000'), ('cerebrospinal fluid', '11.2500'), ('left ventral diencephalon', '213.7500'), ('white matter of right cerebral hemisphere', '1526.2500'), ('cortex of right cerebral hemisphere', '2252.5000'), ('right lateral ventricle', '50.0000'), ('right thalamus proper', '266.2500'), ('right caudate nucleus', '11.2500'), ('right putamen', '43.7500'), ('right hippocampus', '92.5000'), ('right ventral diencephalon', '212.5000'), ('', '420.0000')]"
