coupe,num coupe,dimensions,labels
coronal,119,"(128, 256)","[('Unknown', '30480.0000'), ('white matter of left cerebral hemisphere', '1650.0000'), ('cortex of left cerebral hemisphere', '2952.5000'), ('left lateral ventricle', '127.5000'), ('left caudate nucleus', '75.0000'), ('left putamen', '181.2500'), ('left globus pallidus', '67.5000'), ('white matter of right cerebral hemisphere', '1573.7500'), ('cortex of right cerebral hemisphere', '2918.7500'), ('right lateral ventricle', '122.5000'), ('right caudate nucleus', '78.7500'), ('right putamen', '195.0000'), ('right globus pallidus', '60.0000'), ('', '477.5000')]"
coronal,120,"(128, 256)","[('Unknown', '30381.2500'), ('white matter of left cerebral hemisphere', '1748.7500'), ('cortex of left cerebral hemisphere', '2872.5000'), ('left lateral ventricle', '131.2500'), ('left caudate nucleus', '71.2500'), ('left putamen', '177.5000'), ('left globus pallidus', '77.5000'), ('third ventricle', '17.5000'), ('left ventral diencephalon', '10.0000'), ('white matter of right cerebral hemisphere', '1695.0000'), ('cortex of right cerebral hemisphere', '2878.7500'), ('right lateral ventricle', '112.5000'), ('right caudate nucleus', '71.2500'), ('right putamen', '168.7500'), ('right globus pallidus', '73.7500'), ('right ventral diencephalon', '6.2500'), ('', '466.2500')]"
coronal,121,"(128, 256)","[('Unknown', '30291.2500'), ('white matter of left cerebral hemisphere', '1790.0000'), ('cortex of left cerebral hemisphere', '2820.0000'), ('left lateral ventricle', '135.0000'), ('left caudate nucleus', '70.0000'), ('left putamen', '167.5000'), ('left globus pallidus', '87.5000'), ('third ventricle', '28.7500'), ('left ventral diencephalon', '52.5000'), ('white matter of right cerebral hemisphere', '1778.7500'), ('cortex of right cerebral hemisphere', '2790.0000'), ('right lateral ventricle', '117.5000'), ('right caudate nucleus', '67.5000'), ('right putamen', '162.5000'), ('right globus pallidus', '75.0000'), ('right ventral diencephalon', '46.2500'), ('', '480.0000')]"
coronal,122,"(128, 256)","[('Unknown', '30175.0000'), ('white matter of left cerebral hemisphere', '1815.0000'), ('cortex of left cerebral hemisphere', '2832.5000'), ('left lateral ventricle', '126.2500'), ('left thalamus', '11.2500'), ('left caudate nucleus', '63.7500'), ('left putamen', '163.7500'), ('left globus pallidus', '87.5000'), ('third ventricle', '38.7500'), ('left amygdala', '7.5000'), ('left ventral diencephalon', '87.5000'), ('white matter of right cerebral hemisphere', '1846.2500'), ('cortex of right cerebral hemisphere', '2692.5000'), ('right lateral ventricle', '110.0000'), ('right thalamus proper', '10.0000'), ('right caudate nucleus', '62.5000'), ('right putamen', '152.5000'), ('right globus pallidus', '85.0000'), ('right amygdala', '22.5000'), ('right ventral diencephalon', '75.0000'), ('', '495.0000')]"
coronal,123,"(128, 256)","[('Unknown', '30061.2500'), ('white matter of left cerebral hemisphere', '1810.0000'), ('cortex of left cerebral hemisphere', '2735.0000'), ('left lateral ventricle', '112.5000'), ('left thalamus', '36.2500'), ('left caudate nucleus', '52.5000'), ('left putamen', '158.7500'), ('left globus pallidus', '106.2500'), ('third ventricle', '47.5000'), ('left amygdala', '85.0000'), ('left ventral diencephalon', '90.0000'), ('white matter of right cerebral hemisphere', '1875.0000'), ('cortex of right cerebral hemisphere', '2605.0000'), ('right lateral ventricle', '101.2500'), ('right thalamus proper', '55.0000'), ('right caudate nucleus', '52.5000'), ('right putamen', '143.7500'), ('right globus pallidus', '98.7500'), ('right amygdala', '91.2500'), ('right ventral diencephalon', '91.2500'), ('', '551.2500')]"
coronal,124,"(128, 256)","[('Unknown', '29930.0000'), ('white matter of left cerebral hemisphere', '1806.2500'), ('cortex of left cerebral hemisphere', '2762.5000'), ('left lateral ventricle', '102.5000'), ('left thalamus', '76.2500'), ('left caudate nucleus', '47.5000'), ('left putamen', '142.5000'), ('left globus pallidus', '110.0000'), ('third ventricle', '53.7500'), ('left amygdala', '140.0000'), ('left ventral diencephalon', '102.5000'), ('white matter of right cerebral hemisphere', '1887.5000'), ('cortex of right cerebral hemisphere', '2635.0000'), ('right lateral ventricle', '85.0000'), ('right thalamus proper', '101.2500'), ('right caudate nucleus', '45.0000'), ('right putamen', '141.2500'), ('right globus pallidus', '103.7500'), ('right amygdala', '136.2500'), ('right ventral diencephalon', '97.5000'), ('', '453.7500')]"
coronal,125,"(128, 256)","[('Unknown', '29842.5000'), ('white matter of left cerebral hemisphere', '1821.2500'), ('cortex of left cerebral hemisphere', '2777.5000'), ('left lateral ventricle', '92.5000'), ('left thalamus', '105.0000'), ('left caudate nucleus', '42.5000'), ('left putamen', '137.5000'), ('left globus pallidus', '115.0000'), ('third ventricle', '53.7500'), ('left amygdala', '162.5000'), ('left ventral diencephalon', '96.2500'), ('white matter of right cerebral hemisphere', '1855.0000'), ('cortex of right cerebral hemisphere', '2652.5000'), ('right lateral ventricle', '80.0000'), ('right thalamus proper', '130.0000'), ('right caudate nucleus', '45.0000'), ('right putamen', '140.0000'), ('right globus pallidus', '107.5000'), ('right amygdala', '165.0000'), ('right ventral diencephalon', '90.0000'), ('', '448.7500')]"
coronal,126,"(128, 256)","[('Unknown', '29768.7500'), ('white matter of left cerebral hemisphere', '1790.0000'), ('cortex of left cerebral hemisphere', '2830.0000'), ('left lateral ventricle', '87.5000'), ('left thalamus', '131.2500'), ('left caudate nucleus', '37.5000'), ('left putamen', '133.7500'), ('left globus pallidus', '102.5000'), ('third ventricle', '53.7500'), ('left amygdala', '182.5000'), ('left ventral diencephalon', '86.2500'), ('white matter of right cerebral hemisphere', '1826.2500'), ('cortex of right cerebral hemisphere', '2681.2500'), ('right lateral ventricle', '72.5000'), ('right thalamus proper', '161.2500'), ('right caudate nucleus', '41.2500'), ('right putamen', '140.0000'), ('right globus pallidus', '106.2500'), ('right amygdala', '191.2500'), ('right ventral diencephalon', '92.5000'), ('', '443.7500')]"
coronal,127,"(128, 256)","[('Unknown', '29698.7500'), ('white matter of left cerebral hemisphere', '1772.5000'), ('cortex of left cerebral hemisphere', '2848.7500'), ('left lateral ventricle', '83.7500'), ('left thalamus', '162.5000'), ('left caudate nucleus', '32.5000'), ('left putamen', '127.5000'), ('left globus pallidus', '101.2500'), ('third ventricle', '51.2500'), ('left hippocampus', '6.2500'), ('left amygdala', '187.5000'), ('cerebrospinal fluid', '3.7500'), ('left ventral diencephalon', '87.5000'), ('white matter of right cerebral hemisphere', '1841.2500'), ('cortex of right cerebral hemisphere', '2687.5000'), ('right lateral ventricle', '66.2500'), ('right thalamus proper', '185.0000'), ('right caudate nucleus', '35.0000'), ('right putamen', '133.7500'), ('right globus pallidus', '88.7500'), ('right amygdala', '206.2500'), ('right ventral diencephalon', '88.7500'), ('', '463.7500')]"
coronal,128,"(128, 256)","[('Unknown', '29615.0000'), ('white matter of left cerebral hemisphere', '1785.0000'), ('cortex of left cerebral hemisphere', '2852.5000'), ('left lateral ventricle', '71.2500'), ('left thalamus', '187.5000'), ('left caudate nucleus', '31.2500'), ('left putamen', '126.2500'), ('left globus pallidus', '91.2500'), ('third ventricle', '41.2500'), ('left hippocampus', '50.0000'), ('left amygdala', '146.2500'), ('cerebrospinal fluid', '5.0000'), ('left ventral diencephalon', '86.2500'), ('white matter of right cerebral hemisphere', '1818.7500'), ('cortex of right cerebral hemisphere', '2763.7500'), ('right lateral ventricle', '62.5000'), ('right thalamus proper', '205.0000'), ('right caudate nucleus', '30.0000'), ('right putamen', '125.0000'), ('right globus pallidus', '86.2500'), ('right hippocampus', '5.0000'), ('right amygdala', '192.5000'), ('right ventral diencephalon', '91.2500'), ('', '491.2500')]"
coronal,129,"(128, 256)","[('Unknown', '29561.2500'), ('white matter of left cerebral hemisphere', '1803.7500'), ('cortex of left cerebral hemisphere', '2860.0000'), ('left lateral ventricle', '68.7500'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '216.2500'), ('left caudate nucleus', '26.2500'), ('left putamen', '122.5000'), ('left globus pallidus', '88.7500'), ('third ventricle', '28.7500'), ('left hippocampus', '73.7500'), ('left amygdala', '132.5000'), ('cerebrospinal fluid', '6.2500'), ('left ventral diencephalon', '97.5000'), ('white matter of right cerebral hemisphere', '1792.5000'), ('cortex of right cerebral hemisphere', '2820.0000'), ('right lateral ventricle', '62.5000'), ('temporal horn of right lateral ventricle', '1.2500'), ('right thalamus proper', '226.2500'), ('right caudate nucleus', '23.7500'), ('right putamen', '117.5000'), ('right globus pallidus', '77.5000'), ('right hippocampus', '55.0000'), ('right amygdala', '148.7500'), ('right ventral diencephalon', '85.0000'), ('', '462.5000')]"
coronal,130,"(128, 256)","[('Unknown', '29505.0000'), ('white matter of left cerebral hemisphere', '1797.5000'), ('cortex of left cerebral hemisphere', '2847.5000'), ('left lateral ventricle', '61.2500'), ('left thalamus', '225.0000'), ('left caudate nucleus', '22.5000'), ('left putamen', '115.0000'), ('left globus pallidus', '78.7500'), ('third ventricle', '21.2500'), ('left hippocampus', '95.0000'), ('left amygdala', '111.2500'), ('cerebrospinal fluid', '7.5000'), ('left ventral diencephalon', '108.7500'), ('white matter of right cerebral hemisphere', '1763.7500'), ('cortex of right cerebral hemisphere', '2836.2500'), ('right lateral ventricle', '58.7500'), ('temporal horn of right lateral ventricle', '6.2500'), ('right thalamus proper', '232.5000'), ('right caudate nucleus', '22.5000'), ('right putamen', '112.5000'), ('right globus pallidus', '80.0000'), ('right hippocampus', '81.2500'), ('right amygdala', '130.0000'), ('right ventral diencephalon', '98.7500'), ('', '541.2500')]"
coronal,131,"(128, 256)","[('Unknown', '29493.7500'), ('white matter of left cerebral hemisphere', '1803.7500'), ('cortex of left cerebral hemisphere', '2851.2500'), ('left lateral ventricle', '62.5000'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '243.7500'), ('left caudate nucleus', '20.0000'), ('left putamen', '115.0000'), ('left globus pallidus', '81.2500'), ('third ventricle', '22.5000'), ('left hippocampus', '121.2500'), ('left amygdala', '96.2500'), ('cerebrospinal fluid', '8.7500'), ('left ventral diencephalon', '115.0000'), ('white matter of right cerebral hemisphere', '1767.5000'), ('cortex of right cerebral hemisphere', '2862.5000'), ('right lateral ventricle', '60.0000'), ('temporal horn of right lateral ventricle', '3.7500'), ('right thalamus proper', '245.0000'), ('right caudate nucleus', '20.0000'), ('right putamen', '111.2500'), ('right globus pallidus', '76.2500'), ('right hippocampus', '103.7500'), ('right amygdala', '108.7500'), ('right ventral diencephalon', '107.5000'), ('', '456.2500')]"
coronal,132,"(128, 256)","[('Unknown', '29465.0000'), ('white matter of left cerebral hemisphere', '1816.2500'), ('cortex of left cerebral hemisphere', '2866.2500'), ('left lateral ventricle', '62.5000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '246.2500'), ('left caudate nucleus', '18.7500'), ('left putamen', '105.0000'), ('left globus pallidus', '75.0000'), ('third ventricle', '20.0000'), ('left hippocampus', '133.7500'), ('left amygdala', '76.2500'), ('cerebrospinal fluid', '8.7500'), ('left ventral diencephalon', '138.7500'), ('white matter of right cerebral hemisphere', '1777.5000'), ('cortex of right cerebral hemisphere', '2821.2500'), ('right lateral ventricle', '57.5000'), ('temporal horn of right lateral ventricle', '6.2500'), ('right thalamus proper', '263.7500'), ('right caudate nucleus', '16.2500'), ('right putamen', '107.5000'), ('right globus pallidus', '63.7500'), ('right hippocampus', '137.5000'), ('right amygdala', '78.7500'), ('right ventral diencephalon', '121.2500'), ('', '475.0000')]"
coronal,133,"(128, 256)","[('Unknown', '29441.2500'), ('white matter of left cerebral hemisphere', '1791.2500'), ('cortex of left cerebral hemisphere', '2878.7500'), ('left lateral ventricle', '57.5000'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '263.7500'), ('left caudate nucleus', '15.0000'), ('left putamen', '100.0000'), ('left globus pallidus', '58.7500'), ('third ventricle', '20.0000'), ('left hippocampus', '150.0000'), ('left amygdala', '51.2500'), ('cerebrospinal fluid', '6.2500'), ('left ventral diencephalon', '147.5000'), ('white matter of right cerebral hemisphere', '1793.7500'), ('cortex of right cerebral hemisphere', '2831.2500'), ('right lateral ventricle', '55.0000'), ('temporal horn of right lateral ventricle', '2.5000'), ('right thalamus proper', '268.7500'), ('right caudate nucleus', '13.7500'), ('right putamen', '108.7500'), ('right globus pallidus', '51.2500'), ('right hippocampus', '142.5000'), ('right amygdala', '62.5000'), ('right ventral diencephalon', '136.2500'), ('', '510.0000')]"
coronal,134,"(128, 256)","[('Unknown', '29428.7500'), ('white matter of left cerebral hemisphere', '1832.5000'), ('cortex of left cerebral hemisphere', '2877.5000'), ('left lateral ventricle', '60.0000'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '276.2500'), ('left caudate nucleus', '13.7500'), ('left putamen', '88.7500'), ('left globus pallidus', '41.2500'), ('third ventricle', '16.2500'), ('left hippocampus', '158.7500'), ('left amygdala', '28.7500'), ('cerebrospinal fluid', '8.7500'), ('left ventral diencephalon', '162.5000'), ('white matter of right cerebral hemisphere', '1773.7500'), ('cortex of right cerebral hemisphere', '2848.7500'), ('right lateral ventricle', '53.7500'), ('temporal horn of right lateral ventricle', '1.2500'), ('right thalamus proper', '277.5000'), ('right caudate nucleus', '15.0000'), ('right putamen', '102.5000'), ('right globus pallidus', '47.5000'), ('right hippocampus', '151.2500'), ('right amygdala', '42.5000'), ('right ventral diencephalon', '153.7500'), ('', '496.2500')]"
coronal,135,"(128, 256)","[('Unknown', '29333.7500'), ('white matter of left cerebral hemisphere', '1866.2500'), ('cortex of left cerebral hemisphere', '2830.0000'), ('left lateral ventricle', '56.2500'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '290.0000'), ('left caudate nucleus', '12.5000'), ('left putamen', '82.5000'), ('left globus pallidus', '31.2500'), ('third ventricle', '16.2500'), ('brainstem', '56.2500'), ('left hippocampus', '168.7500'), ('left amygdala', '17.5000'), ('cerebrospinal fluid', '12.5000'), ('left ventral diencephalon', '190.0000'), ('white matter of right cerebral hemisphere', '1817.5000'), ('cortex of right cerebral hemisphere', '2855.0000'), ('right lateral ventricle', '55.0000'), ('right thalamus proper', '287.5000'), ('right caudate nucleus', '11.2500'), ('right putamen', '90.0000'), ('right globus pallidus', '32.5000'), ('right hippocampus', '158.7500'), ('right amygdala', '28.7500'), ('right ventral diencephalon', '166.2500'), ('', '491.2500')]"
coronal,136,"(128, 256)","[('Unknown', '29205.0000'), ('white matter of left cerebral hemisphere', '1858.7500'), ('cortex of left cerebral hemisphere', '2877.5000'), ('left lateral ventricle', '57.5000'), ('temporal horn of left lateral ventricle', '5.0000'), ('left thalamus', '288.7500'), ('left caudate nucleus', '12.5000'), ('left putamen', '73.7500'), ('left globus pallidus', '18.7500'), ('third ventricle', '20.0000'), ('brainstem', '182.5000'), ('left hippocampus', '158.7500'), ('left amygdala', '2.5000'), ('cerebrospinal fluid', '13.7500'), ('left ventral diencephalon', '197.5000'), ('white matter of right cerebral hemisphere', '1843.7500'), ('cortex of right cerebral hemisphere', '2838.7500'), ('right lateral ventricle', '57.5000'), ('temporal horn of right lateral ventricle', '1.2500'), ('right thalamus proper', '292.5000'), ('right caudate nucleus', '11.2500'), ('right putamen', '78.7500'), ('right globus pallidus', '26.2500'), ('right hippocampus', '158.7500'), ('right amygdala', '7.5000'), ('right ventral diencephalon', '183.7500'), ('', '487.5000')]"
