coupe,num coupe,dimensions,labels
coronal,123,"(128, 256)","[('Unknown', '31553.7500'), ('white matter of left cerebral hemisphere', '1391.2500'), ('cortex of left cerebral hemisphere', '2506.2500'), ('left lateral ventricle', '100.0000'), ('left caudate nucleus', '75.0000'), ('left putamen', '155.0000'), ('left globus pallidus', '60.0000'), ('third ventricle', '28.7500'), ('left amygdala', '131.2500'), ('left ventral diencephalon', '62.5000'), ('white matter of right cerebral hemisphere', '1422.5000'), ('cortex of right cerebral hemisphere', '2447.5000'), ('right lateral ventricle', '96.2500'), ('right caudate nucleus', '73.7500'), ('right putamen', '141.2500'), ('right globus pallidus', '70.0000'), ('right amygdala', '140.0000'), ('right ventral diencephalon', '75.0000'), ('', '430.0000')]"
coronal,124,"(128, 256)","[('Unknown', '31520.0000'), ('white matter of left cerebral hemisphere', '1435.0000'), ('cortex of left cerebral hemisphere', '2481.2500'), ('left lateral ventricle', '98.7500'), ('left caudate nucleus', '71.2500'), ('left putamen', '145.0000'), ('left globus pallidus', '73.7500'), ('third ventricle', '27.5000'), ('left hippocampus', '3.7500'), ('left amygdala', '140.0000'), ('left ventral diencephalon', '71.2500'), ('white matter of right cerebral hemisphere', '1465.0000'), ('cortex of right cerebral hemisphere', '2402.5000'), ('right lateral ventricle', '95.0000'), ('right caudate nucleus', '68.7500'), ('right putamen', '130.0000'), ('right globus pallidus', '75.0000'), ('right hippocampus', '3.7500'), ('right amygdala', '157.5000'), ('right ventral diencephalon', '78.7500'), ('', '416.2500')]"
coronal,125,"(128, 256)","[('Unknown', '31468.7500'), ('white matter of left cerebral hemisphere', '1442.5000'), ('cortex of left cerebral hemisphere', '2463.7500'), ('left lateral ventricle', '101.2500'), ('left thalamus', '1.2500'), ('left caudate nucleus', '67.5000'), ('left putamen', '143.7500'), ('left globus pallidus', '80.0000'), ('third ventricle', '33.7500'), ('left hippocampus', '21.2500'), ('left amygdala', '135.0000'), ('left ventral diencephalon', '81.2500'), ('white matter of right cerebral hemisphere', '1508.7500'), ('cortex of right cerebral hemisphere', '2395.0000'), ('right lateral ventricle', '93.7500'), ('right caudate nucleus', '65.0000'), ('right putamen', '130.0000'), ('right globus pallidus', '82.5000'), ('right hippocampus', '20.0000'), ('right amygdala', '145.0000'), ('right ventral diencephalon', '82.5000'), ('', '397.5000')]"
coronal,126,"(128, 256)","[('Unknown', '31433.7500'), ('white matter of left cerebral hemisphere', '1475.0000'), ('cortex of left cerebral hemisphere', '2431.2500'), ('left lateral ventricle', '92.5000'), ('left thalamus', '2.5000'), ('left caudate nucleus', '61.2500'), ('left putamen', '143.7500'), ('left globus pallidus', '98.7500'), ('third ventricle', '38.7500'), ('left hippocampus', '37.5000'), ('left amygdala', '123.7500'), ('left ventral diencephalon', '78.7500'), ('white matter of right cerebral hemisphere', '1511.2500'), ('cortex of right cerebral hemisphere', '2370.0000'), ('right lateral ventricle', '87.5000'), ('right thalamus proper', '8.7500'), ('right caudate nucleus', '60.0000'), ('right putamen', '128.7500'), ('right globus pallidus', '102.5000'), ('right hippocampus', '46.2500'), ('right amygdala', '125.0000'), ('right ventral diencephalon', '83.7500'), ('', '418.7500')]"
coronal,127,"(128, 256)","[('Unknown', '31372.5000'), ('white matter of left cerebral hemisphere', '1482.5000'), ('cortex of left cerebral hemisphere', '2393.7500'), ('left lateral ventricle', '91.2500'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '42.5000'), ('left caudate nucleus', '56.2500'), ('left putamen', '136.2500'), ('left globus pallidus', '95.0000'), ('third ventricle', '45.0000'), ('left hippocampus', '58.7500'), ('left amygdala', '110.0000'), ('left ventral diencephalon', '75.0000'), ('white matter of right cerebral hemisphere', '1552.5000'), ('cortex of right cerebral hemisphere', '2360.0000'), ('right lateral ventricle', '83.7500'), ('temporal horn of right lateral ventricle', '2.5000'), ('right thalamus proper', '48.7500'), ('right caudate nucleus', '51.2500'), ('right putamen', '125.0000'), ('right globus pallidus', '106.2500'), ('right hippocampus', '53.7500'), ('right amygdala', '113.7500'), ('right ventral diencephalon', '85.0000'), ('', '416.2500')]"
coronal,128,"(128, 256)","[('Unknown', '31293.7500'), ('white matter of left cerebral hemisphere', '1555.0000'), ('cortex of left cerebral hemisphere', '2330.0000'), ('left lateral ventricle', '83.7500'), ('temporal horn of left lateral ventricle', '6.2500'), ('left thalamus', '60.0000'), ('left caudate nucleus', '57.5000'), ('left putamen', '140.0000'), ('left globus pallidus', '100.0000'), ('third ventricle', '42.5000'), ('left hippocampus', '73.7500'), ('left amygdala', '97.5000'), ('left ventral diencephalon', '81.2500'), ('white matter of right cerebral hemisphere', '1533.7500'), ('cortex of right cerebral hemisphere', '2320.0000'), ('right lateral ventricle', '76.2500'), ('temporal horn of right lateral ventricle', '3.7500'), ('right thalamus proper', '81.2500'), ('right caudate nucleus', '46.2500'), ('right putamen', '132.5000'), ('right globus pallidus', '95.0000'), ('right hippocampus', '78.7500'), ('right amygdala', '101.2500'), ('right ventral diencephalon', '86.2500'), ('', '483.7500')]"
coronal,129,"(128, 256)","[('Unknown', '31297.5000'), ('white matter of left cerebral hemisphere', '1556.2500'), ('cortex of left cerebral hemisphere', '2308.7500'), ('left lateral ventricle', '85.0000'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '82.5000'), ('left caudate nucleus', '45.0000'), ('left putamen', '136.2500'), ('left globus pallidus', '100.0000'), ('third ventricle', '38.7500'), ('left hippocampus', '86.2500'), ('left amygdala', '93.7500'), ('left ventral diencephalon', '92.5000'), ('white matter of right cerebral hemisphere', '1580.0000'), ('cortex of right cerebral hemisphere', '2268.7500'), ('right lateral ventricle', '67.5000'), ('temporal horn of right lateral ventricle', '5.0000'), ('right thalamus proper', '110.0000'), ('right caudate nucleus', '43.7500'), ('right putamen', '118.7500'), ('right globus pallidus', '96.2500'), ('right hippocampus', '95.0000'), ('right amygdala', '88.7500'), ('right ventral diencephalon', '88.7500'), ('', '472.5000')]"
coronal,130,"(128, 256)","[('Unknown', '31286.2500'), ('white matter of left cerebral hemisphere', '1595.0000'), ('cortex of left cerebral hemisphere', '2276.2500'), ('left lateral ventricle', '82.5000'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '105.0000'), ('left caudate nucleus', '40.0000'), ('left putamen', '130.0000'), ('left globus pallidus', '92.5000'), ('third ventricle', '33.7500'), ('left hippocampus', '92.5000'), ('left amygdala', '82.5000'), ('left ventral diencephalon', '108.7500'), ('white matter of right cerebral hemisphere', '1601.2500'), ('cortex of right cerebral hemisphere', '2281.2500'), ('right lateral ventricle', '61.2500'), ('temporal horn of right lateral ventricle', '3.7500'), ('right thalamus proper', '137.5000'), ('right caudate nucleus', '38.7500'), ('right putamen', '121.2500'), ('right globus pallidus', '86.2500'), ('right hippocampus', '96.2500'), ('right amygdala', '82.5000'), ('right ventral diencephalon', '95.0000'), ('', '427.5000')]"
coronal,131,"(128, 256)","[('Unknown', '31187.5000'), ('white matter of left cerebral hemisphere', '1583.7500'), ('cortex of left cerebral hemisphere', '2268.7500'), ('left lateral ventricle', '78.7500'), ('temporal horn of left lateral ventricle', '2.5000'), ('left thalamus', '126.2500'), ('left caudate nucleus', '38.7500'), ('left putamen', '133.7500'), ('left globus pallidus', '93.7500'), ('third ventricle', '18.7500'), ('brainstem', '46.2500'), ('left hippocampus', '110.0000'), ('left amygdala', '71.2500'), ('left ventral diencephalon', '111.2500'), ('white matter of right cerebral hemisphere', '1551.2500'), ('cortex of right cerebral hemisphere', '2303.7500'), ('right lateral ventricle', '61.2500'), ('temporal horn of right lateral ventricle', '2.5000'), ('right thalamus proper', '151.2500'), ('right caudate nucleus', '35.0000'), ('right putamen', '123.7500'), ('right globus pallidus', '83.7500'), ('right hippocampus', '118.7500'), ('right amygdala', '67.5000'), ('right ventral diencephalon', '115.0000'), ('', '475.0000')]"
coronal,132,"(128, 256)","[('Unknown', '31022.5000'), ('white matter of left cerebral hemisphere', '1570.0000'), ('cortex of left cerebral hemisphere', '2310.0000'), ('left lateral ventricle', '67.5000'), ('left thalamus', '151.2500'), ('left caudate nucleus', '33.7500'), ('left putamen', '125.0000'), ('left globus pallidus', '81.2500'), ('third ventricle', '21.2500'), ('brainstem', '177.5000'), ('left hippocampus', '117.5000'), ('left amygdala', '56.2500'), ('cerebrospinal fluid', '2.5000'), ('left ventral diencephalon', '137.5000'), ('white matter of right cerebral hemisphere', '1561.2500'), ('cortex of right cerebral hemisphere', '2302.5000'), ('right lateral ventricle', '58.7500'), ('right thalamus proper', '183.7500'), ('right caudate nucleus', '31.2500'), ('right putamen', '120.0000'), ('right globus pallidus', '81.2500'), ('right hippocampus', '120.0000'), ('right amygdala', '47.5000'), ('right ventral diencephalon', '128.7500'), ('', '451.2500')]"
coronal,133,"(128, 256)","[('Unknown', '30918.7500'), ('white matter of left cerebral hemisphere', '1552.5000'), ('cortex of left cerebral hemisphere', '2317.5000'), ('left lateral ventricle', '63.7500'), ('left thalamus', '170.0000'), ('left caudate nucleus', '27.5000'), ('left putamen', '123.7500'), ('left globus pallidus', '75.0000'), ('third ventricle', '17.5000'), ('brainstem', '287.5000'), ('left hippocampus', '111.2500'), ('left amygdala', '42.5000'), ('cerebrospinal fluid', '2.5000'), ('left ventral diencephalon', '145.0000'), ('white matter of right cerebral hemisphere', '1541.2500'), ('cortex of right cerebral hemisphere', '2321.2500'), ('right lateral ventricle', '52.5000'), ('right thalamus proper', '197.5000'), ('right caudate nucleus', '27.5000'), ('right putamen', '118.7500'), ('right globus pallidus', '66.2500'), ('right hippocampus', '126.2500'), ('right amygdala', '40.0000'), ('right ventral diencephalon', '145.0000'), ('', '468.7500')]"
coronal,134,"(128, 256)","[('Unknown', '30863.7500'), ('white matter of left cerebral hemisphere', '1545.0000'), ('cortex of left cerebral hemisphere', '2327.5000'), ('left lateral ventricle', '67.5000'), ('temporal horn of left lateral ventricle', '1.2500'), ('left thalamus', '180.0000'), ('left caudate nucleus', '30.0000'), ('left putamen', '113.7500'), ('left globus pallidus', '72.5000'), ('third ventricle', '17.5000'), ('brainstem', '357.5000'), ('left hippocampus', '123.7500'), ('left amygdala', '23.7500'), ('cerebrospinal fluid', '3.7500'), ('left ventral diencephalon', '167.5000'), ('white matter of right cerebral hemisphere', '1571.2500'), ('cortex of right cerebral hemisphere', '2271.2500'), ('right lateral ventricle', '45.0000'), ('right thalamus proper', '216.2500'), ('right caudate nucleus', '27.5000'), ('right putamen', '106.2500'), ('right globus pallidus', '58.7500'), ('right hippocampus', '128.7500'), ('right amygdala', '26.2500'), ('right ventral diencephalon', '162.5000'), ('', '451.2500')]"
coronal,135,"(128, 256)","[('Unknown', '30785.0000'), ('white matter of left cerebral hemisphere', '1541.2500'), ('cortex of left cerebral hemisphere', '2341.2500'), ('left lateral ventricle', '56.2500'), ('left thalamus', '197.5000'), ('left caudate nucleus', '27.5000'), ('left putamen', '110.0000'), ('left globus pallidus', '62.5000'), ('third ventricle', '15.0000'), ('brainstem', '417.5000'), ('left hippocampus', '123.7500'), ('left amygdala', '10.0000'), ('cerebrospinal fluid', '6.2500'), ('left ventral diencephalon', '176.2500'), ('white matter of right cerebral hemisphere', '1578.7500'), ('cortex of right cerebral hemisphere', '2287.5000'), ('right lateral ventricle', '47.5000'), ('right thalamus proper', '228.7500'), ('right caudate nucleus', '22.5000'), ('right putamen', '95.0000'), ('right globus pallidus', '48.7500'), ('right hippocampus', '131.2500'), ('right amygdala', '12.5000'), ('right ventral diencephalon', '178.7500'), ('', '458.7500')]"
coronal,136,"(128, 256)","[('Unknown', '30747.5000'), ('white matter of left cerebral hemisphere', '1528.7500'), ('cortex of left cerebral hemisphere', '2380.0000'), ('left lateral ventricle', '52.5000'), ('left thalamus', '215.0000'), ('left caudate nucleus', '26.2500'), ('left putamen', '96.2500'), ('left globus pallidus', '55.0000'), ('third ventricle', '17.5000'), ('brainstem', '481.2500'), ('left hippocampus', '122.5000'), ('left amygdala', '1.2500'), ('cerebrospinal fluid', '7.5000'), ('left ventral diencephalon', '182.5000'), ('white matter of right cerebral hemisphere', '1630.0000'), ('cortex of right cerebral hemisphere', '2255.0000'), ('right lateral ventricle', '46.2500'), ('right thalamus proper', '248.7500'), ('right caudate nucleus', '18.7500'), ('right putamen', '83.7500'), ('right globus pallidus', '38.7500'), ('right hippocampus', '116.2500'), ('right amygdala', '2.5000'), ('right ventral diencephalon', '183.7500'), ('', '422.5000')]"
coronal,137,"(128, 256)","[('Unknown', '30706.2500'), ('white matter of left cerebral hemisphere', '1515.0000'), ('cortex of left cerebral hemisphere', '2410.0000'), ('left lateral ventricle', '48.7500'), ('left thalamus', '232.5000'), ('left caudate nucleus', '20.0000'), ('left putamen', '90.0000'), ('left globus pallidus', '40.0000'), ('third ventricle', '16.2500'), ('brainstem', '522.5000'), ('left hippocampus', '115.0000'), ('cerebrospinal fluid', '8.7500'), ('left ventral diencephalon', '191.2500'), ('white matter of right cerebral hemisphere', '1632.5000'), ('cortex of right cerebral hemisphere', '2235.0000'), ('right lateral ventricle', '45.0000'), ('right thalamus proper', '262.5000'), ('right caudate nucleus', '15.0000'), ('right putamen', '75.0000'), ('right globus pallidus', '35.0000'), ('right hippocampus', '117.5000'), ('right ventral diencephalon', '186.2500'), ('', '440.0000')]"
coronal,138,"(128, 256)","[('Unknown', '30693.7500'), ('white matter of left cerebral hemisphere', '1555.0000'), ('cortex of left cerebral hemisphere', '2415.0000'), ('left lateral ventricle', '46.2500'), ('left thalamus', '242.5000'), ('left caudate nucleus', '17.5000'), ('left putamen', '85.0000'), ('left globus pallidus', '21.2500'), ('third ventricle', '16.2500'), ('brainstem', '558.7500'), ('left hippocampus', '108.7500'), ('cerebrospinal fluid', '6.2500'), ('left ventral diencephalon', '200.0000'), ('white matter of right cerebral hemisphere', '1607.5000'), ('cortex of right cerebral hemisphere', '2293.7500'), ('right lateral ventricle', '47.5000'), ('right thalamus proper', '276.2500'), ('right caudate nucleus', '15.0000'), ('right putamen', '67.5000'), ('right globus pallidus', '21.2500'), ('right hippocampus', '106.2500'), ('right ventral diencephalon', '191.2500'), ('', '367.5000')]"
coronal,139,"(128, 256)","[('Unknown', '30683.7500'), ('white matter of left cerebral hemisphere', '1567.5000'), ('cortex of left cerebral hemisphere', '2406.2500'), ('left lateral ventricle', '48.7500'), ('left thalamus', '247.5000'), ('left caudate nucleus', '15.0000'), ('left putamen', '71.2500'), ('left globus pallidus', '12.5000'), ('third ventricle', '17.5000'), ('brainstem', '583.7500'), ('left hippocampus', '101.2500'), ('cerebrospinal fluid', '8.7500'), ('left ventral diencephalon', '208.7500'), ('white matter of right cerebral hemisphere', '1611.2500'), ('cortex of right cerebral hemisphere', '2300.0000'), ('right lateral ventricle', '42.5000'), ('right thalamus proper', '275.0000'), ('right caudate nucleus', '12.5000'), ('right putamen', '56.2500'), ('right globus pallidus', '10.0000'), ('right hippocampus', '97.5000'), ('right ventral diencephalon', '200.0000'), ('', '382.5000')]"
coronal,140,"(128, 256)","[('Unknown', '30651.2500'), ('white matter of left cerebral hemisphere', '1553.7500'), ('cortex of left cerebral hemisphere', '2393.7500'), ('left lateral ventricle', '46.2500'), ('left thalamus', '256.2500'), ('left caudate nucleus', '13.7500'), ('left putamen', '66.2500'), ('left globus pallidus', '7.5000'), ('third ventricle', '15.0000'), ('brainstem', '622.5000'), ('left hippocampus', '96.2500'), ('cerebrospinal fluid', '11.2500'), ('left ventral diencephalon', '218.7500'), ('white matter of right cerebral hemisphere', '1568.7500'), ('cortex of right cerebral hemisphere', '2338.7500'), ('right lateral ventricle', '46.2500'), ('right thalamus proper', '271.2500'), ('right caudate nucleus', '11.2500'), ('right putamen', '51.2500'), ('right globus pallidus', '2.5000'), ('right hippocampus', '105.0000'), ('right ventral diencephalon', '216.2500'), ('', '396.2500')]"
